ID,S,I,State,Nature,Obs
0,377,123,0,0,0
1,360,140,0,0,0
2,357,143,0,0,0
3,414,86,0,0,0
4,373,127,0,0,0
5,408,92,0,0,0
6,430,70,0,0,0
7,369,131,0,0,0
8,422,78,0,0,0
9,396,104,0,0,0
10,392,108,0,0,0
11,440,60,0,0,0
12,407,93,0,0,0
13,455,45,0,0,0
14,377,123,0,0,0
15,443,57,0,0,0
16,440,60,0,0,0
17,435,65,0,0,0
18,392,108,0,0,0
19,397,103,0,0,0
20,400,100,0,0,0
21,371,129,0,0,0
22,313,187,0,0,0
23,391,109,0,0,0
24,445,55,0,0,0
25,470,30,0,0,0
26,346,154,0,0,0
27,429,71,0,0,0
28,433,67,0,0,0
29,481,19,0,0,0
30,474,26,0,0,0
31,396,104,0,0,0
32,445,55,0,0,0
33,441,59,0,0,0
34,402,98,0,0,0
35,411,89,0,0,0
36,428,72,0,0,0
37,388,112,0,0,0
38,463,37,0,0,0
39,0,500,1,1,1
