ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,468,32,0,0,0
2,448,52,0,0,0
3,478,22,0,0,0
4,477,23,0,0,0
5,488,12,0,0,0
6,497,3,0,0,0
7,473,27,0,0,0
8,495,5,0,0,0
9,482,18,0,0,0
10,489,11,0,0,0
11,494,6,0,0,0
12,493,7,0,0,0
13,496,4,0,0,0
14,471,29,0,0,0
15,490,10,0,0,0
16,498,2,0,0,0
17,495,5,0,0,0
18,483,17,0,0,0
19,490,10,0,0,0
20,488,12,0,0,0
21,476,24,0,0,0
22,450,50,0,0,0
23,483,17,0,0,0
24,494,6,0,0,0
25,498,2,0,0,0
26,0,500,1,1,1
27,493,7,0,0,0
28,493,7,0,0,0
29,497,3,0,0,0
30,500,0,0,0,0
31,485,15,0,0,0
32,491,9,0,0,0
33,496,4,0,0,0
34,491,9,0,0,0
35,489,11,0,0,0
36,494,6,0,0,0
37,485,15,0,0,0
38,496,4,0,0,0
39,0,500,1,1,1
