ID,S,I,State,Nature,Obs
0,417,83,0,0,0
1,387,113,0,0,0
2,366,134,0,0,0
3,433,67,0,0,0
4,401,99,0,0,0
5,436,64,0,0,0
6,465,35,0,0,0
7,395,105,0,0,0
8,452,48,0,0,0
9,425,75,0,0,0
10,424,76,0,0,0
11,461,39,0,0,0
12,426,74,0,0,0
13,469,31,0,0,0
14,401,99,0,0,0
15,465,35,0,0,0
16,466,34,0,0,0
17,457,43,0,0,0
18,432,68,0,0,0
19,421,79,0,0,0
20,425,75,0,0,0
21,391,109,0,0,0
22,355,145,0,0,0
23,419,81,0,0,0
24,461,39,0,0,0
25,481,19,0,0,0
26,402,98,0,0,0
27,458,42,0,0,0
28,460,40,0,0,0
29,491,9,0,0,0
30,487,13,0,0,0
31,418,82,0,0,0
32,459,41,0,0,0
33,462,38,0,0,0
34,429,71,0,0,0
35,435,65,0,0,0
36,449,51,0,0,0
37,416,84,0,0,0
38,479,21,0,0,0
39,0,500,1,1,1
