ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,334,166,0,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,500,0,0,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,0,0
22,0,500,1,0,1
23,500,0,0,0,0
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,0,500,1,1,1
32,166,334,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,0,0
38,0,500,1,0,0
39,500,0,0,0,0
