ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,49,451,1,1,1
3,251,249,0,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,0,500,1,1,1
9,150,350,1,1,1
10,0,500,1,1,1
11,201,299,1,1,1
12,0,500,1,0,0
13,50,450,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,400,100,0,0,0
19,450,50,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,450,50,0,0,0
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,450,50,0,0,0
38,0,500,1,1,1
39,451,49,0,0,0
