ID,S,I,State,Nature,Obs
0,490,10,0,0,0
1,490,10,0,0,0
2,500,0,0,0,0
3,496,4,0,0,0
4,492,8,0,0,0
5,408,92,0,0,0
6,500,0,0,0,0
7,477,23,0,0,0
8,488,12,0,0,0
9,496,4,0,0,0
10,486,14,0,0,0
11,490,10,0,0,0
12,482,18,0,0,0
13,377,123,0,0,0
14,496,4,0,0,0
15,462,38,0,0,0
16,492,8,0,0,0
17,471,29,0,0,0
18,484,16,0,0,0
19,476,24,0,0,0
20,369,131,0,0,0
21,340,160,0,0,0
22,397,103,0,0,0
23,462,38,0,0,0
24,483,17,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,385,115,0,0,0
28,374,126,0,0,0
29,497,3,0,0,0
30,467,33,0,0,0
31,497,3,0,0,0
32,472,28,0,0,0
33,500,0,0,0,0
34,489,11,0,0,0
35,499,1,0,0,0
36,500,0,0,0,0
37,471,29,0,0,0
38,496,4,0,0,0
39,499,1,0,0,0
