ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,500,0,0,0,0
9,0,500,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,500,0,0,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,500,0,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,500,0,0,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
