ID,S,I,State,Nature,Obs
0,481,19,0,0,1
1,483,17,0,1,1
2,491,9,0,0,1
3,486,14,0,0,1
4,480,20,0,0,0
5,481,19,0,0,1
6,489,11,0,0,0
7,485,15,0,0,1
8,470,30,0,0,0
9,476,24,0,0,1
10,484,16,0,0,1
11,478,22,0,0,0
12,483,17,0,0,0
13,476,24,0,0,0
14,487,13,0,0,0
15,476,24,0,0,0
16,478,22,0,0,1
17,483,17,0,0,1
18,475,25,0,1,1
19,484,16,0,0,0
20,469,31,0,0,1
21,465,35,0,0,1
22,481,19,0,0,1
23,472,28,0,0,0
24,485,15,0,0,0
25,480,20,0,0,0
26,461,39,0,0,1
27,481,19,0,0,0
28,469,31,0,0,0
29,483,17,0,1,0
30,479,21,0,0,1
31,487,13,0,0,0
32,485,15,0,0,0
33,488,12,0,0,0
34,478,22,0,0,1
35,483,17,0,0,0
36,481,19,0,0,0
37,484,16,0,0,1
38,484,16,0,0,0
39,485,15,0,0,0
