ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,133,367,1,1,1
2,132,368,1,1,0
3,486,14,0,1,0
4,60,440,1,1,1
5,435,65,0,1,0
6,444,56,0,0,0
7,48,452,1,0,1
8,5,495,1,1,1
9,0,500,1,1,1
10,14,486,1,1,1
11,3,497,1,1,1
12,8,492,1,0,0
13,0,500,1,1,1
14,12,488,1,1,1
15,57,443,1,1,0
16,0,500,1,1,1
17,391,109,0,1,0
18,404,96,0,0,1
19,42,458,1,1,1
20,16,484,1,0,1
21,33,467,1,0,0
22,2,498,1,1,1
23,85,415,1,1,0
24,391,109,0,1,0
25,33,467,1,0,1
26,51,449,1,0,1
27,0,500,1,1,1
28,337,163,0,1,0
29,6,494,1,1,0
30,391,109,0,1,0
31,455,45,0,1,0
32,36,464,1,1,1
33,465,35,0,1,0
34,114,386,1,1,0
35,27,473,1,1,0
36,398,102,0,1,0
37,465,35,0,0,0
38,37,463,1,1,0
39,27,473,1,1,0
