ID,S,I,State,Nature,Obs
0,408,92,0,0,0
1,342,158,0,1,1
2,477,23,0,0,0
3,495,5,0,0,1
4,401,99,0,0,1
5,485,15,0,0,0
6,498,2,0,0,0
7,492,8,0,0,0
8,288,212,0,0,0
9,264,236,0,0,1
10,267,233,0,0,1
11,497,3,0,0,0
12,410,90,0,0,1
13,457,43,0,0,0
14,430,70,0,0,1
15,463,37,0,0,0
16,323,177,0,0,1
17,484,16,0,0,0
18,159,341,1,1,1
19,88,412,1,1,1
20,159,341,1,0,0
21,147,353,1,0,1
22,384,116,0,0,1
23,316,184,0,0,1
24,243,257,1,0,1
25,256,244,0,0,1
26,202,298,1,0,0
27,267,233,0,0,0
28,282,218,0,0,1
29,474,26,0,1,1
30,327,173,0,0,1
31,499,1,0,0,0
32,490,10,0,0,0
33,496,4,0,0,1
34,206,294,1,0,1
35,497,3,0,0,0
36,498,2,0,0,1
37,338,162,0,0,1
38,499,1,0,0,0
39,473,27,0,1,1
