ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,207,293,1,1,1
2,476,24,0,1,0
3,442,58,0,0,0
4,325,175,0,1,0
5,178,322,1,0,0
6,225,275,1,0,0
7,446,54,0,0,0
8,234,266,1,1,1
9,156,344,1,1,0
10,411,89,0,0,1
11,86,414,1,1,1
12,46,454,1,0,1
13,91,409,1,1,1
14,289,211,0,1,0
15,45,455,1,1,1
16,36,464,1,1,0
17,89,411,1,1,1
18,5,495,1,1,0
19,346,154,0,1,1
20,27,473,1,0,0
21,25,475,1,1,1
22,256,244,0,1,1
23,158,342,1,1,1
24,287,213,0,1,1
25,0,500,1,0,1
26,338,162,0,1,0
27,2,498,1,1,1
28,370,130,0,0,1
29,35,465,1,1,0
30,16,484,1,1,0
31,35,465,1,1,0
32,21,479,1,1,0
33,229,271,1,1,0
34,225,275,1,1,0
35,173,327,1,1,1
36,203,297,1,1,0
37,246,254,1,0,0
38,273,227,0,1,0
39,332,168,0,1,0
