ID,S,I,State,Nature,Obs
0,452,48,0,1,0
1,10,490,1,0,1
2,4,496,1,0,0
3,0,500,1,0,1
4,395,105,0,0,0
5,461,39,0,1,0
6,454,46,0,1,1
7,477,23,0,0,0
8,56,444,1,1,0
9,452,48,0,1,0
10,10,490,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,0,0
15,204,296,1,1,0
16,3,497,1,1,0
17,0,500,1,1,0
18,422,78,0,1,0
19,2,498,1,1,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,0,1
23,13,487,1,0,0
24,8,492,1,1,1
25,76,424,1,1,1
26,3,497,1,1,1
27,473,27,0,0,0
28,1,499,1,1,1
29,0,500,1,1,0
30,395,105,0,1,0
31,405,95,0,0,1
32,407,93,0,1,0
33,16,484,1,0,1
34,235,265,1,1,0
35,450,50,0,0,0
36,0,500,1,0,1
37,442,58,0,1,0
38,414,86,0,0,0
39,422,78,0,0,0
