ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,282,218,0,0,0
2,0,500,1,0,0
3,40,460,1,0,1
4,312,188,0,1,0
5,0,500,1,1,1
6,4,496,1,1,1
7,439,61,0,0,0
8,461,39,0,0,0
9,263,237,0,1,0
10,242,258,1,0,1
11,235,265,1,1,1
12,280,220,0,0,1
13,283,217,0,1,0
14,225,275,1,1,1
15,145,355,1,1,0
16,30,470,1,1,0
17,110,390,1,1,0
18,9,491,1,1,1
19,92,408,1,1,0
20,0,500,1,1,0
21,3,497,1,1,1
22,77,423,1,1,0
23,243,257,1,0,1
24,310,190,0,1,0
25,392,108,0,1,1
26,411,89,0,1,1
27,335,165,0,0,0
28,361,139,0,1,0
29,443,57,0,0,0
30,288,212,0,0,0
31,34,466,1,0,0
32,105,395,1,0,0
33,257,243,0,1,1
34,157,343,1,0,1
35,371,129,0,0,0
36,384,116,0,1,0
37,0,500,1,1,1
38,85,415,1,1,1
39,36,464,1,0,0
