ID,S,I,State,Nature,Obs
0,481,19,0,0,0
1,431,69,0,1,1
2,495,5,0,0,0
3,493,7,0,0,0
4,488,12,0,0,0
5,448,52,0,0,1
6,486,14,0,0,1
7,482,18,0,0,1
8,340,160,0,0,1
9,486,14,0,0,0
10,394,106,0,0,1
11,494,6,0,0,0
12,483,17,0,0,1
13,448,52,0,0,0
14,488,12,0,0,1
15,490,10,0,0,0
16,493,7,0,0,0
17,476,24,0,0,1
18,400,100,0,1,1
19,443,57,0,0,0
20,327,173,0,0,1
21,379,121,0,0,1
22,393,107,0,0,1
23,497,3,0,0,0
24,493,7,0,0,0
25,301,199,0,0,1
26,229,271,1,0,1
27,357,143,0,0,1
28,348,152,0,0,1
29,495,5,0,1,0
30,495,5,0,0,0
31,495,5,0,0,1
32,497,3,0,0,0
33,498,2,0,0,0
34,378,122,0,0,1
35,492,8,0,0,1
36,497,3,0,0,0
37,469,31,0,0,0
38,500,0,0,0,0
39,484,16,0,0,1
