ID,S,I,State,Nature,Obs
0,282,218,0,1,1
1,98,402,1,1,1
2,319,181,0,1,0
3,160,340,1,0,1
4,5,495,1,1,0
5,8,492,1,0,0
6,5,495,1,1,1
7,0,500,1,1,0
8,5,495,1,1,1
9,124,376,1,1,1
10,62,438,1,1,0
11,2,498,1,1,0
12,0,500,1,1,0
13,0,500,1,1,0
14,61,439,1,1,1
15,241,259,1,1,1
16,287,213,0,1,1
17,168,332,1,1,1
18,144,356,1,0,1
19,289,211,0,0,0
20,332,168,0,1,0
21,194,306,1,0,1
22,16,484,1,1,0
23,196,304,1,0,1
24,278,222,0,1,0
25,0,500,1,1,0
26,114,386,1,1,1
27,0,500,1,0,1
28,44,456,1,1,1
29,213,287,1,1,0
30,243,257,1,1,1
31,462,38,0,1,0
32,102,398,1,1,1
33,149,351,1,1,1
34,163,337,1,0,1
35,419,81,0,0,0
36,246,254,1,0,0
37,382,118,0,1,1
38,366,134,0,1,0
39,490,10,0,0,0
