ID,S,I,State,Nature,Obs
0,331,169,0,0,0
1,373,127,0,1,0
2,371,129,0,1,1
3,184,316,1,1,1
4,267,233,0,1,0
5,0,500,1,0,1
6,401,99,0,0,1
7,301,199,0,0,0
8,186,314,1,1,1
9,1,499,1,0,0
10,108,392,1,1,0
11,12,488,1,1,1
12,27,473,1,1,1
13,36,464,1,1,1
14,158,342,1,1,1
15,54,446,1,0,1
16,219,281,1,1,0
17,4,496,1,1,1
18,0,500,1,0,0
19,0,500,1,1,0
20,0,500,1,1,0
21,0,500,1,1,1
22,441,59,0,0,0
23,460,40,0,0,0
24,116,384,1,1,1
25,79,421,1,0,0
26,0,500,1,1,1
27,20,480,1,1,1
28,0,500,1,0,0
29,0,500,1,1,1
30,43,457,1,1,1
31,11,489,1,1,1
32,112,388,1,1,1
33,359,141,0,1,0
34,62,438,1,1,0
35,264,236,0,1,1
36,301,199,0,0,1
37,22,478,1,1,1
38,375,125,0,1,0
39,299,201,0,0,1
