ID,S,I,State,Nature,Obs
0,385,115,0,0,0
1,0,500,1,1,1
2,111,389,1,1,0
3,488,12,0,1,0
4,19,481,1,1,1
5,201,299,1,1,0
6,463,37,0,0,0
7,64,436,1,1,1
8,1,499,1,1,1
9,442,58,0,1,0
10,307,193,0,1,1
11,135,365,1,1,1
12,24,476,1,1,0
13,1,499,1,1,1
14,9,491,1,1,1
15,32,468,1,1,1
16,99,401,1,1,0
17,0,500,1,1,1
18,115,385,1,1,1
19,0,500,1,0,0
20,169,331,1,1,1
21,216,284,1,1,1
22,399,101,0,1,0
23,1,499,1,0,1
24,201,299,1,0,0
25,232,268,1,1,0
26,102,398,1,1,1
27,7,493,1,1,1
28,1,499,1,1,1
29,207,293,1,1,0
30,9,491,1,1,1
31,146,354,1,0,1
32,22,478,1,1,1
33,7,493,1,1,1
34,0,500,1,1,1
35,386,114,0,1,1
36,489,11,0,0,1
37,103,397,1,0,1
38,423,77,0,1,0
39,192,308,1,0,0
