ID,S,I,State,Nature,Obs
0,146,354,1,0,1
1,34,466,1,1,1
2,170,330,1,0,0
3,384,116,0,0,1
4,245,255,1,0,1
5,481,19,0,0,0
6,328,172,0,0,0
7,457,43,0,1,1
8,4,496,1,1,1
9,154,346,1,1,1
10,366,134,0,0,0
11,451,49,0,0,0
12,478,22,0,0,0
13,58,442,1,0,1
14,465,35,0,0,0
15,24,476,1,0,1
16,25,475,1,0,1
17,19,481,1,1,1
18,1,499,1,1,1
19,7,493,1,1,1
20,18,482,1,1,0
21,12,488,1,1,1
22,274,226,0,0,1
23,295,205,0,1,1
24,307,193,0,1,0
25,452,48,0,0,0
26,14,486,1,0,0
27,55,445,1,1,1
28,34,466,1,1,1
29,158,342,1,1,1
30,444,56,0,0,0
31,317,183,0,1,1
32,201,299,1,1,1
33,500,0,0,0,0
34,23,477,1,1,1
35,340,160,0,0,0
36,486,14,0,0,0
37,18,482,1,0,1
38,351,149,0,0,0
39,62,438,1,1,0
