ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,262,238,0,0,1
2,0,500,1,0,0
3,0,500,1,0,1
4,0,500,1,0,1
5,313,187,0,1,0
6,4,496,1,1,1
7,333,167,0,1,1
8,0,500,1,0,0
9,109,391,1,0,0
10,180,320,1,0,0
11,99,401,1,1,1
12,290,210,0,0,1
13,332,168,0,0,0
14,5,495,1,0,1
15,420,80,0,0,0
16,0,500,1,0,1
17,0,500,1,0,1
18,401,99,0,1,0
19,346,154,0,0,0
20,0,500,1,1,0
21,500,0,0,1,0
22,71,429,1,0,1
23,330,170,0,0,0
24,300,200,0,0,0
25,0,500,1,1,0
26,0,500,1,1,1
27,251,249,0,1,0
28,125,375,1,1,0
29,0,500,1,1,1
30,0,500,1,0,0
31,495,5,0,1,0
32,21,479,1,0,1
33,181,319,1,1,1
34,380,120,0,0,1
35,115,385,1,0,1
36,366,134,0,1,0
37,0,500,1,1,0
38,0,500,1,1,0
39,0,500,1,1,0
