ID,S,I,State,Nature,Obs
0,484,16,0,0,0
1,451,49,0,0,0
2,464,36,0,0,0
3,489,11,0,0,0
4,468,32,0,0,0
5,470,30,0,0,0
6,470,30,0,0,0
7,439,61,0,0,0
8,480,20,0,0,0
9,468,32,0,0,0
10,484,16,0,0,0
11,489,11,0,0,0
12,474,26,0,0,0
13,492,8,0,0,0
14,448,52,0,0,0
15,478,22,0,0,0
16,485,15,0,0,0
17,491,9,0,0,0
18,476,24,0,0,0
19,235,265,1,1,1
20,484,16,0,0,0
21,467,33,0,0,0
22,467,33,0,0,0
23,481,19,0,0,0
24,491,9,0,0,0
25,455,45,0,0,0
26,472,28,0,0,0
27,486,14,0,0,0
28,482,18,0,0,0
29,500,0,0,0,0
30,497,3,0,0,0
31,475,25,0,0,0
32,490,10,0,0,0
33,489,11,0,0,0
34,473,27,0,0,0
35,485,15,0,0,0
36,257,243,0,0,0
37,472,28,0,0,0
38,496,4,0,0,0
39,493,7,0,0,0
