ID,S,I,State,Nature,Obs
0,462,38,0,0,0
1,423,77,0,0,0
2,439,61,0,0,0
3,480,20,0,0,0
4,439,61,0,0,0
5,452,48,0,0,0
6,436,64,0,0,0
7,401,99,0,0,0
8,447,53,0,0,0
9,448,52,0,0,0
10,468,32,0,0,0
11,479,21,0,0,0
12,449,51,0,0,0
13,482,18,0,0,0
14,413,87,0,0,0
15,455,45,0,0,1
16,472,28,0,0,0
17,477,23,0,0,0
18,452,48,0,0,0
19,231,269,1,1,1
20,467,33,0,0,0
21,444,56,0,0,0
22,450,50,0,0,0
23,456,44,0,0,0
24,475,25,0,0,0
25,429,71,0,0,0
26,449,51,0,0,0
27,466,34,0,0,0
28,461,39,0,0,0
29,491,9,0,0,0
30,485,15,0,0,0
31,449,51,0,0,0
32,483,17,0,0,0
33,476,24,0,0,0
34,455,45,0,0,0
35,475,25,0,0,0
36,248,252,1,0,0
37,446,54,0,0,0
38,483,17,0,0,0
39,487,13,0,0,0
