ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,500,0,0,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,82,418,1,1,1
7,500,0,0,1,1
8,500,0,0,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,500,0,0,0,0
12,166,334,1,1,1
13,168,332,1,1,1
14,0,500,1,1,1
15,416,84,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,0,0
19,500,0,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,0,0
25,500,0,0,0,0
26,0,500,1,1,1
27,500,0,0,1,1
28,251,249,0,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,0,500,1,1,1
32,500,0,0,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,251,249,0,0,0
39,0,500,1,1,1
