ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,478,22,0,0,0
2,492,8,0,0,0
3,499,1,0,0,0
4,493,7,0,0,0
5,492,8,0,0,0
6,490,10,0,0,0
7,470,30,0,0,0
8,494,6,0,0,0
9,491,9,0,0,0
10,496,4,0,0,0
11,499,1,0,0,0
12,492,8,0,0,0
13,499,1,0,0,0
14,469,31,0,0,0
15,495,5,0,0,0
16,497,3,0,0,0
17,498,2,0,0,0
18,492,8,0,0,0
19,237,263,1,1,1
20,498,2,0,0,0
21,486,14,0,0,0
22,490,10,0,0,0
23,488,12,0,0,0
24,498,2,0,0,0
25,476,24,0,0,0
26,489,11,0,0,0
27,492,8,0,0,0
28,496,4,0,0,0
29,500,0,0,0,0
30,498,2,0,0,0
31,486,14,0,0,0
32,499,1,0,0,0
33,494,6,0,0,0
34,489,11,0,0,0
35,497,3,0,0,0
36,260,240,0,0,0
37,489,11,0,0,0
38,499,1,0,0,0
39,499,1,0,0,0
