ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,0
2,500,0,0,1,1
3,500,0,0,1,1
4,0,500,1,0,0
5,193,307,1,0,0
6,0,500,1,1,1
7,0,500,1,0,0
8,500,0,0,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,0,0
13,500,0,0,1,1
14,0,500,1,0,0
15,0,500,1,0,0
16,390,110,0,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,0,0
21,0,500,1,0,0
22,0,500,1,1,1
23,0,500,1,0,0
24,0,500,1,0,0
25,500,0,0,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,0,0
32,0,500,1,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
