ID,S,I,State,Nature,Obs
0,500,0,0,0,1
1,0,500,1,0,0
2,0,500,1,1,1
3,201,299,1,1,1
4,0,500,1,1,1
5,0,500,1,0,1
6,0,500,1,1,1
7,100,400,1,1,1
8,0,500,1,1,1
9,0,500,1,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,0,0
14,0,500,1,0,0
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,301,199,0,0,0
21,500,0,0,0,0
22,500,0,0,0,0
23,0,500,1,0,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
