ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,461,39,0,0,0
2,486,14,0,0,0
3,494,6,0,0,0
4,482,18,0,0,1
5,485,15,0,0,0
6,496,4,0,0,0
7,481,19,0,0,0
8,491,9,0,0,0
9,476,24,0,0,0
10,495,5,0,0,0
11,493,7,0,0,0
12,491,9,0,0,0
13,496,4,0,0,0
14,448,52,0,0,0
15,489,11,0,0,0
16,497,3,0,0,0
17,499,1,0,0,0
18,482,18,0,0,0
19,0,500,1,1,1
20,497,3,0,0,0
21,478,22,0,0,0
22,481,19,0,0,0
23,487,13,0,0,0
24,492,8,0,0,0
25,472,28,0,0,0
26,491,9,0,0,0
27,494,6,0,0,0
28,493,7,0,0,0
29,499,1,0,0,0
30,500,0,0,0,0
31,485,15,0,0,0
32,495,5,0,0,0
33,491,9,0,0,1
34,481,19,0,0,0
35,496,4,0,0,0
36,496,4,0,0,0
37,481,19,0,0,0
38,498,2,0,0,0
39,498,2,0,0,0
