ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,84,416,1,1,0
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,1,0
15,0,500,1,1,1
16,0,500,1,0,1
17,0,500,1,1,1
18,38,462,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,39,461,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,2,498,1,1,1
34,0,500,1,1,0
35,260,240,0,1,0
36,256,244,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
