ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,3,497,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,150,350,1,1,1
7,25,475,1,1,1
8,0,500,1,0,0
9,0,500,1,1,0
10,8,492,1,1,1
11,0,500,1,0,1
12,355,145,0,1,0
13,0,500,1,1,1
14,0,500,1,1,0
15,265,235,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,500,0,0,0,1
19,470,30,0,0,0
20,225,275,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,244,256,1,0,0
25,498,2,0,0,0
26,500,0,0,1,1
27,264,236,0,1,1
28,196,304,1,1,1
29,253,247,0,1,1
30,283,217,0,0,1
31,104,396,1,1,1
32,0,500,1,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,498,2,0,0,0
39,0,500,1,1,1
