ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,496,4,0,0,0
3,497,3,0,0,1
4,498,2,0,0,0
5,498,2,0,0,0
6,500,0,0,0,0
7,499,1,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,496,4,0,0,1
11,499,1,0,0,0
12,499,1,0,0,0
13,325,175,0,0,0
14,440,60,0,0,0
15,498,2,0,0,0
16,498,2,0,0,0
17,499,1,0,0,1
18,500,0,0,0,0
19,204,296,1,1,0
20,500,0,0,0,0
21,499,1,0,0,0
22,500,0,0,0,0
23,500,0,0,0,0
24,495,5,0,0,0
25,482,18,0,0,0
26,497,3,0,0,1
27,500,0,0,0,1
28,500,0,0,0,1
29,500,0,0,0,0
30,500,0,0,0,0
31,499,1,0,0,0
32,500,0,0,0,0
33,498,2,0,0,0
34,500,0,0,0,0
35,499,1,0,0,1
36,500,0,0,0,0
37,500,0,0,0,0
38,472,28,0,0,0
39,500,0,0,0,0
