ID,S,I,State,Nature,Obs
0,497,3,0,0,0
1,0,500,1,1,0
2,495,5,0,0,0
3,500,0,0,0,0
4,34,466,1,1,1
5,3,497,1,1,1
6,500,0,0,0,0
7,39,461,1,1,1
8,425,75,0,1,0
9,494,6,0,0,0
10,500,0,0,0,0
11,497,3,0,0,0
12,454,46,0,1,1
13,462,38,0,0,0
14,34,466,1,1,1
15,455,45,0,1,1
16,497,3,0,0,0
17,500,0,0,0,0
18,459,41,0,0,1
19,35,465,1,1,1
20,500,0,0,1,0
21,456,44,0,1,0
22,4,496,1,0,1
23,420,80,0,1,1
24,498,2,0,1,0
25,498,2,0,0,0
26,459,41,0,0,0
27,500,0,0,0,0
28,497,3,0,0,0
29,500,0,0,0,0
30,500,0,0,0,0
31,3,497,1,1,1
32,459,41,0,1,1
33,500,0,0,0,0
34,422,78,0,0,1
35,500,0,0,0,0
36,500,0,0,0,0
37,8,492,1,0,1
38,459,41,0,0,0
39,500,0,0,0,1
