ID,S,I,State,Nature,Obs
0,499,1,0,0,0
1,406,94,0,0,0
2,398,102,0,0,0
3,468,32,0,0,0
4,427,73,0,0,0
5,459,41,0,0,0
6,487,13,0,0,0
7,445,55,0,0,1
8,482,18,0,0,1
9,457,43,0,0,0
10,470,30,0,0,1
11,482,18,0,0,0
12,477,23,0,0,0
13,477,23,0,0,0
14,58,442,1,0,0
15,406,94,0,0,0
16,487,13,0,0,0
17,489,11,0,0,0
18,459,41,0,0,0
19,26,474,1,1,0
20,463,37,0,0,0
21,443,57,0,0,1
22,464,36,0,0,0
23,456,44,0,0,1
24,413,87,0,0,0
25,303,197,0,0,0
26,439,61,0,0,0
27,491,9,0,0,0
28,488,12,0,0,0
29,485,15,0,0,0
30,498,2,0,0,0
31,457,43,0,0,1
32,484,16,0,0,0
33,425,75,0,0,0
34,462,38,0,0,0
35,475,25,0,0,1
36,487,13,0,0,0
37,461,39,0,0,0
38,490,10,0,0,0
39,495,5,0,0,0
