ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,464,36,0,1,0
11,0,500,1,1,1
12,0,500,1,0,0
13,0,500,1,0,0
14,0,500,1,1,1
15,2,498,1,1,1
16,500,0,0,0,0
17,494,6,0,0,0
18,0,500,1,1,1
19,500,0,0,0,0
20,57,443,1,0,1
21,0,500,1,1,1
22,472,28,0,0,0
23,0,500,1,1,1
24,495,5,0,0,0
25,31,469,1,1,1
26,500,0,0,1,1
27,500,0,0,0,0
28,0,500,1,0,1
29,0,500,1,1,1
30,500,0,0,1,0
31,0,500,1,0,1
32,0,500,1,1,1
33,2,498,1,1,1
34,0,500,1,1,0
35,24,476,1,1,0
36,0,500,1,0,0
37,0,500,1,1,1
38,0,500,1,1,0
39,0,500,1,1,1
