ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,0
6,147,353,1,1,1
7,14,486,1,1,1
8,0,500,1,1,0
9,0,500,1,1,0
10,188,312,1,1,0
11,0,500,1,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,24,476,1,1,1
16,0,500,1,1,0
17,0,500,1,0,0
18,468,32,0,0,0
19,66,434,1,1,1
20,2,498,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,0,500,1,0,1
25,73,427,1,1,1
26,500,0,0,1,1
27,0,500,1,1,1
28,0,500,1,1,0
29,85,415,1,1,1
30,0,500,1,1,0
31,1,499,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,2,498,1,1,1
38,423,77,0,0,0
39,500,0,0,0,0
