ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,4,496,1,1,1
4,0,500,1,1,1
5,0,500,1,1,0
6,485,15,0,0,0
7,25,475,1,1,1
8,0,500,1,1,1
9,1,499,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,500,0,0,0,0
13,0,500,1,0,0
14,0,500,1,0,0
15,478,22,0,0,0
16,8,492,1,1,1
17,0,500,1,1,1
18,500,0,0,0,0
19,500,0,0,0,0
20,473,27,0,0,0
21,0,500,1,1,0
22,0,500,1,1,1
23,0,500,1,1,1
24,101,399,1,1,1
25,0,500,1,1,0
26,500,0,0,1,1
27,483,17,0,0,0
28,0,500,1,0,0
29,498,2,0,0,0
30,493,7,0,0,0
31,0,500,1,0,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,0
35,0,500,1,1,1
36,493,7,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,488,12,0,0,0
