ID,S,I,State,Nature,Obs
0,0,500,1,0,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,12,488,1,1,1
7,0,500,1,1,1
8,500,0,0,1,1
9,0,500,1,1,1
10,15,485,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,0
14,0,500,1,1,1
15,59,441,1,1,0
16,0,500,1,0,1
17,0,500,1,0,0
18,29,471,1,1,1
19,131,369,1,1,0
20,0,500,1,1,1
21,0,500,1,0,0
22,0,500,1,1,1
23,0,500,1,0,0
24,0,500,1,1,0
25,56,444,1,1,1
26,20,480,1,1,1
27,0,500,1,1,0
28,0,500,1,1,1
29,1,499,1,1,1
30,0,500,1,0,0
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,0,0
37,0,500,1,1,1
38,487,13,0,0,0
39,497,3,0,0,0
