ID,S,I,State,Nature,Obs
0,30,470,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,56,444,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,66,434,1,1,0
7,0,500,1,1,1
8,0,500,1,1,0
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,0,0
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,76,424,1,1,1
17,455,45,0,0,0
18,500,0,0,0,0
19,419,81,0,1,0
20,8,492,1,0,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,0,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,497,3,0,0,0
30,500,0,0,0,0
31,449,51,0,1,0
32,0,500,1,1,1
33,297,203,0,1,1
34,0,500,1,1,0
35,426,74,0,0,0
36,471,29,0,0,0
37,0,500,1,1,1
38,124,376,1,1,1
39,468,32,0,1,0
