ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,32,468,1,0,1
6,0,500,1,1,1
7,0,500,1,1,0
8,0,500,1,1,1
9,0,500,1,0,0
10,0,500,1,1,1
11,395,105,0,1,0
12,0,500,1,1,1
13,6,494,1,1,1
14,12,488,1,1,1
15,0,500,1,1,0
16,0,500,1,0,0
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,19,481,1,1,1
22,0,500,1,1,1
23,4,496,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,0,0
27,0,500,1,1,0
28,0,500,1,1,1
29,0,500,1,0,0
30,500,0,0,0,1
31,0,500,1,1,1
32,0,500,1,1,0
33,486,14,0,1,0
34,0,500,1,1,1
35,4,496,1,0,1
36,500,0,0,1,1
37,0,500,1,1,1
38,493,7,0,0,0
39,228,272,1,1,1
