ID,S,I,State,Nature,Obs
0,74,426,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,1
4,0,500,1,1,1
5,0,500,1,1,1
6,164,336,1,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,5,495,1,1,1
10,0,500,1,1,1
11,37,463,1,1,1
12,105,395,1,1,1
13,388,112,0,1,0
14,0,500,1,1,1
15,125,375,1,0,1
16,12,488,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,0,0
20,490,10,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,149,351,1,1,0
25,83,417,1,0,0
26,0,500,1,1,1
27,0,500,1,1,0
28,7,493,1,0,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,0,0
32,326,174,0,0,0
33,0,500,1,1,1
34,1,499,1,1,1
35,9,491,1,1,1
36,0,500,1,0,0
37,0,500,1,0,1
38,54,446,1,1,0
39,0,500,1,0,0
