ID,S,I,State,Nature,Obs
0,246,254,1,1,0
1,0,500,1,1,1
2,1,499,1,1,1
3,500,0,0,1,0
4,0,500,1,1,1
5,0,500,1,1,1
6,249,251,1,0,1
7,1,499,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,1,499,1,1,1
11,4,496,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,0
16,499,1,0,0,0
17,498,2,0,0,0
18,0,500,1,0,0
19,494,6,0,0,0
20,496,4,0,0,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,0
24,6,494,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,255,245,0,1,0
28,2,498,1,1,1
29,500,0,0,0,0
30,500,0,0,0,0
31,245,255,1,1,0
32,253,247,0,1,1
33,0,500,1,0,0
34,0,500,1,0,0
35,246,254,1,1,1
36,499,1,0,0,0
37,0,500,1,1,1
38,500,0,0,0,0
39,499,1,0,0,0
