ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,135,365,1,1,1
4,0,500,1,1,0
5,0,500,1,1,1
6,500,0,0,0,0
7,500,0,0,0,1
8,0,500,1,0,0
9,0,500,1,1,1
10,128,372,1,1,1
11,0,500,1,1,1
12,492,8,0,0,0
13,0,500,1,1,1
14,0,500,1,0,0
15,137,363,1,0,1
16,8,492,1,1,1
17,0,500,1,1,1
18,0,500,1,1,0
19,500,0,0,0,0
20,500,0,0,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,226,274,1,1,0
25,500,0,0,0,0
26,0,500,1,1,0
27,500,0,0,0,0
28,494,6,0,0,0
29,383,117,0,1,1
30,486,14,0,0,0
31,500,0,0,0,0
32,0,500,1,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,0
36,0,500,1,1,0
37,15,485,1,1,1
38,429,71,0,0,0
39,0,500,1,1,1
