ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,434,66,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,0
11,0,500,1,0,0
12,481,19,0,0,0
13,495,5,0,0,0
14,0,500,1,1,1
15,350,150,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,168,332,1,1,1
19,0,500,1,1,1
20,114,386,1,1,1
21,500,0,0,0,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,500,0,0,1,1
26,36,464,1,1,0
27,494,6,0,0,0
28,500,0,0,0,0
29,420,80,0,0,0
30,486,14,0,0,0
31,500,0,0,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,41,459,1,1,1
37,0,500,1,1,1
38,500,0,0,1,1
39,460,40,0,0,0
