ID,S,I,State,Nature,Obs
0,500,0,0,0,1
1,467,33,0,0,0
2,473,27,0,0,1
3,493,7,0,0,1
4,473,27,0,0,0
5,474,26,0,0,0
6,499,1,0,0,0
7,478,22,0,0,0
8,491,9,0,0,0
9,488,12,0,0,0
10,489,11,0,0,0
11,496,4,0,0,0
12,479,21,0,0,0
13,322,178,0,0,0
14,405,95,0,0,0
15,478,22,0,0,0
16,481,19,0,0,0
17,495,5,0,0,0
18,483,17,0,0,0
19,203,297,1,1,1
20,494,6,0,0,0
21,486,14,0,0,0
22,488,12,0,0,1
23,488,12,0,0,0
24,472,28,0,0,0
25,454,46,0,0,1
26,481,19,0,0,0
27,493,7,0,0,0
28,491,9,0,0,0
29,497,3,0,0,0
30,498,2,0,0,0
31,483,17,0,0,0
32,497,3,0,0,0
33,476,24,0,0,0
34,480,20,0,0,0
35,492,8,0,0,0
36,495,5,0,0,0
37,489,11,0,0,0
38,468,32,0,0,0
39,497,3,0,0,0
