ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,488,12,0,0,0
4,349,151,0,0,0
5,383,117,0,1,0
6,0,500,1,1,1
7,0,500,1,1,1
8,43,457,1,0,1
9,0,500,1,0,0
10,500,0,0,0,0
11,172,328,1,1,0
12,0,500,1,0,0
13,0,500,1,1,1
14,18,482,1,0,1
15,0,500,1,1,1
16,0,500,1,1,1
17,458,42,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,450,50,0,0,0
23,33,467,1,1,1
24,0,500,1,1,1
25,432,68,0,0,0
26,0,500,1,0,0
27,484,16,0,0,0
28,0,500,1,1,1
29,0,500,1,0,0
30,60,440,1,1,0
31,0,500,1,1,1
32,500,0,0,1,1
33,57,443,1,1,0
34,500,0,0,0,0
35,265,235,0,1,1
36,179,321,1,1,1
37,0,500,1,1,0
38,490,10,0,0,0
39,493,7,0,0,0
