ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,0
6,476,24,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,492,8,0,0,0
13,500,0,0,0,0
14,0,500,1,1,0
15,482,18,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,469,31,0,0,0
19,34,466,1,1,1
20,389,111,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,2,498,1,1,1
25,0,500,1,1,1
26,6,494,1,1,1
27,494,6,0,0,0
28,0,500,1,0,0
29,217,283,1,0,1
30,416,84,0,0,0
31,0,500,1,1,1
32,0,500,1,0,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,82,418,1,0,1
37,0,500,1,1,1
38,0,500,1,1,0
39,409,91,0,0,0
