ID,S,I,State,Nature,Obs
0,127,373,1,1,1
1,7,493,1,1,1
2,339,161,0,0,0
3,33,467,1,0,1
4,2,498,1,1,0
5,6,494,1,1,0
6,172,328,1,1,0
7,246,254,1,1,0
8,40,460,1,1,0
9,25,475,1,1,1
10,52,448,1,1,0
11,186,314,1,1,0
12,302,198,0,1,1
13,105,395,1,0,0
14,435,65,0,1,1
15,128,372,1,1,0
16,358,142,0,1,1
17,314,186,0,1,1
18,239,261,1,1,0
19,500,0,0,1,0
20,0,500,1,0,0
21,0,500,1,0,1
22,202,298,1,1,1
23,354,146,0,1,1
24,269,231,0,0,0
25,113,387,1,1,0
26,0,500,1,1,0
27,124,376,1,1,1
28,53,447,1,1,0
29,40,460,1,1,1
30,143,357,1,0,0
31,60,440,1,1,0
32,342,158,0,1,1
33,421,79,0,1,0
34,178,322,1,1,0
35,438,62,0,0,1
36,418,82,0,0,1
37,3,497,1,1,0
38,115,385,1,0,0
39,0,500,1,1,0
