ID,S,I,State,Nature,Obs
0,139,361,1,1,1
1,216,284,1,1,0
2,437,63,0,1,0
3,378,122,0,1,1
4,51,449,1,1,1
5,116,384,1,1,0
6,141,359,1,1,0
7,411,89,0,1,1
8,24,476,1,1,0
9,105,395,1,1,0
10,233,267,1,0,1
11,161,339,1,1,1
12,331,169,0,1,0
13,103,397,1,1,1
14,165,335,1,1,0
15,54,446,1,1,1
16,0,500,1,1,0
17,360,140,0,0,0
18,183,317,1,0,1
19,212,288,1,1,0
20,46,454,1,1,1
21,149,351,1,1,0
22,193,307,1,1,1
23,208,292,1,1,0
24,270,230,0,1,1
25,324,176,0,1,0
26,173,327,1,1,0
27,249,251,1,1,1
28,222,278,1,1,0
29,157,343,1,1,1
30,411,89,0,1,1
31,500,0,0,0,1
32,3,497,1,1,1
33,391,109,0,1,0
34,70,430,1,0,1
35,478,22,0,0,1
36,401,99,0,1,0
37,255,245,0,1,0
38,0,500,1,0,0
39,413,87,0,1,1
