ID,S,I,State,Nature,Obs
0,364,136,0,1,0
1,407,93,0,1,0
2,119,381,1,0,0
3,78,422,1,1,1
4,44,456,1,0,0
5,78,422,1,1,0
6,2,498,1,0,1
7,91,409,1,0,1
8,339,161,0,1,1
9,450,50,0,0,0
10,33,467,1,0,0
11,473,27,0,1,0
12,359,141,0,1,1
13,386,114,0,1,0
14,92,408,1,0,0
15,19,481,1,1,0
16,82,418,1,1,1
17,454,46,0,1,0
18,419,81,0,1,0
19,164,336,1,1,1
20,99,401,1,1,0
21,28,472,1,0,1
22,386,114,0,1,1
23,64,436,1,1,1
24,18,482,1,1,1
25,2,498,1,1,1
26,358,142,0,1,0
27,225,275,1,1,0
28,39,461,1,1,0
29,39,461,1,0,1
30,36,464,1,1,1
31,383,117,0,0,0
32,301,199,0,1,0
33,99,401,1,0,1
34,363,137,0,1,1
35,94,406,1,1,1
36,87,413,1,0,0
37,261,239,0,1,0
38,358,142,0,1,1
39,28,472,1,0,1
