ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,0
2,0,500,1,1,0
3,425,75,0,1,0
4,112,388,1,1,1
5,1,499,1,1,1
6,275,225,0,1,0
7,11,489,1,0,1
8,0,500,1,1,1
9,0,500,1,0,1
10,4,496,1,0,1
11,0,500,1,1,1
12,406,94,0,1,0
13,160,340,1,1,1
14,445,55,0,1,0
15,378,122,0,1,0
16,0,500,1,1,0
17,500,0,0,1,0
18,307,193,0,0,1
19,421,79,0,1,0
20,194,306,1,1,1
21,447,53,0,1,0
22,395,105,0,0,0
23,19,481,1,0,1
24,0,500,1,1,1
25,0,500,1,0,1
26,500,0,0,1,1
27,0,500,1,1,1
28,0,500,1,1,0
29,10,490,1,1,1
30,452,48,0,1,0
31,122,378,1,1,1
32,30,470,1,1,0
33,0,500,1,1,1
34,406,94,0,1,0
35,13,487,1,0,0
36,433,67,0,0,0
37,192,308,1,1,1
38,500,0,0,0,0
39,282,218,0,1,1
