ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,439,61,0,1,0
3,438,62,0,1,0
4,15,485,1,1,0
5,22,478,1,1,0
6,378,122,0,1,0
7,127,373,1,1,1
8,0,500,1,1,0
9,0,500,1,1,0
10,3,497,1,0,0
11,439,61,0,1,0
12,269,231,0,1,0
13,11,489,1,1,1
14,334,166,0,1,1
15,84,416,1,1,0
16,439,61,0,1,0
17,302,198,0,1,1
18,116,384,1,1,1
19,426,74,0,1,0
20,252,248,0,1,0
21,316,184,0,1,1
22,477,23,0,0,0
23,334,166,0,0,0
24,61,439,1,1,1
25,0,500,1,0,0
26,363,137,0,1,0
27,0,500,1,1,0
28,0,500,1,1,1
29,11,489,1,1,1
30,375,125,0,1,0
31,288,212,0,1,0
32,246,254,1,1,1
33,500,0,0,1,1
34,418,82,0,1,0
35,236,264,1,0,0
36,479,21,0,0,0
37,387,113,0,1,0
38,354,146,0,0,1
39,219,281,1,1,1
