ID,S,I,State,Nature,Obs
0,354,146,0,0,0
1,367,133,0,0,0
2,288,212,0,0,0
3,311,189,0,0,0
4,330,170,0,0,0
5,465,35,0,0,0
6,389,111,0,0,1
7,393,107,0,0,1
8,350,150,0,0,1
9,363,137,0,0,0
10,478,22,0,0,0
11,363,137,0,0,0
12,326,174,0,0,0
13,256,244,0,0,0
14,466,34,0,0,0
15,469,31,0,0,0
16,291,209,0,0,0
17,199,301,1,0,0
18,290,210,0,0,1
19,220,280,1,1,0
20,353,147,0,0,1
21,406,94,0,1,0
22,332,168,0,0,0
23,498,2,0,0,0
24,216,284,1,0,1
25,419,81,0,1,1
26,275,225,0,1,1
27,452,48,0,1,1
28,434,66,0,0,0
29,450,50,0,0,1
30,357,143,0,0,0
31,485,15,0,0,1
32,171,329,1,0,1
33,311,189,0,0,0
34,297,203,0,0,0
35,288,212,0,0,1
36,213,287,1,0,1
37,457,43,0,0,0
38,171,329,1,0,0
39,352,148,0,0,1
