ID,S,I,State,Nature,Obs
0,414,86,0,0,0
1,410,90,0,0,0
2,405,95,0,0,1
3,469,31,0,0,1
4,205,295,1,0,1
5,448,52,0,0,0
6,337,163,0,0,1
7,490,10,0,0,0
8,333,167,0,0,1
9,402,98,0,0,0
10,425,75,0,0,0
11,257,243,0,0,1
12,184,316,1,0,1
13,284,216,0,0,0
14,289,211,0,0,1
15,263,237,0,0,1
16,186,314,1,0,1
17,365,135,0,0,1
18,401,99,0,0,0
19,366,134,0,0,1
20,403,97,0,0,0
21,408,92,0,0,0
22,380,120,0,0,1
23,497,3,0,0,0
24,383,117,0,0,1
25,479,21,0,1,0
26,323,177,0,1,1
27,399,101,0,0,0
28,359,141,0,0,1
29,497,3,0,0,0
30,452,48,0,0,0
31,495,5,0,0,0
32,452,48,0,0,1
33,445,55,0,0,1
34,452,48,0,0,0
35,499,1,0,0,0
36,491,9,0,0,0
37,476,24,0,0,1
38,486,14,0,0,0
39,498,2,0,0,0
