ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,0
2,0,500,1,1,1
3,262,238,0,1,0
4,417,83,0,1,1
5,79,421,1,1,0
6,2,498,1,0,1
7,138,362,1,1,1
8,19,481,1,1,0
9,5,495,1,1,1
10,16,484,1,1,1
11,0,500,1,1,1
12,162,338,1,0,1
13,305,195,0,0,1
14,0,500,1,0,0
15,10,490,1,0,0
16,499,1,0,1,0
17,258,242,0,1,0
18,98,402,1,0,0
19,7,493,1,0,1
20,13,487,1,0,1
21,11,489,1,1,1
22,1,499,1,1,1
23,152,348,1,1,1
24,5,495,1,1,0
25,66,434,1,1,1
26,0,500,1,1,0
27,257,243,0,0,0
28,49,451,1,0,1
29,355,145,0,0,0
30,274,226,0,0,0
31,223,277,1,0,0
32,334,166,0,1,0
33,140,360,1,1,0
34,115,385,1,1,0
35,8,492,1,1,1
36,43,457,1,0,0
37,125,375,1,1,1
38,92,408,1,1,1
39,81,419,1,0,1
