ID,S,I,State,Nature,Obs
0,77,423,1,1,1
1,48,452,1,1,1
2,79,421,1,1,0
3,169,331,1,0,0
4,125,375,1,1,1
5,387,113,0,1,0
6,298,202,0,1,1
7,155,345,1,1,0
8,480,20,0,1,0
9,215,285,1,1,0
10,111,389,1,1,0
11,236,264,1,0,1
12,307,193,0,1,1
13,36,464,1,1,1
14,166,334,1,1,0
15,394,106,0,1,1
16,231,269,1,0,1
17,398,102,0,1,0
18,115,385,1,1,1
19,205,295,1,0,1
20,142,358,1,1,1
21,94,406,1,1,1
22,17,483,1,1,1
23,61,439,1,1,1
24,116,384,1,1,0
25,76,424,1,0,1
26,236,264,1,1,0
27,306,194,0,1,0
28,189,311,1,1,1
29,169,331,1,1,1
30,140,360,1,1,0
31,165,335,1,1,1
32,172,328,1,1,1
33,364,136,0,1,0
34,291,209,0,0,0
35,313,187,0,0,1
36,431,69,0,0,0
37,384,116,0,1,0
38,40,460,1,1,1
39,121,379,1,1,1
