ID,S,I,State,Nature,Obs
0,284,216,0,1,0
1,185,315,1,1,0
2,203,297,1,1,0
3,449,51,0,1,0
4,0,500,1,1,1
5,184,316,1,1,1
6,5,495,1,1,0
7,161,339,1,1,1
8,240,260,1,1,0
9,226,274,1,1,1
10,166,334,1,1,1
11,175,325,1,1,0
12,310,190,0,1,0
13,0,500,1,1,1
14,112,388,1,1,1
15,399,101,0,1,0
16,64,436,1,0,1
17,62,438,1,1,1
18,205,295,1,1,0
19,175,325,1,1,1
20,0,500,1,1,0
21,202,298,1,1,0
22,318,182,0,1,0
23,214,286,1,1,0
24,3,497,1,1,1
25,437,63,0,1,0
26,224,276,1,1,0
27,269,231,0,1,0
28,221,279,1,1,0
29,201,299,1,1,0
30,438,62,0,1,0
31,236,264,1,1,1
32,110,390,1,1,0
33,353,147,0,1,1
34,109,391,1,1,1
35,48,452,1,1,0
36,0,500,1,0,1
37,231,269,1,1,0
38,495,5,0,1,0
39,2,498,1,1,0
