ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,10,490,1,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,1,0
8,118,382,1,1,0
9,0,500,1,1,1
10,76,424,1,0,0
11,19,481,1,0,0
12,7,493,1,1,0
13,223,277,1,1,0
14,0,500,1,1,1
15,0,500,1,1,0
16,243,257,1,0,1
17,67,433,1,0,0
18,53,447,1,0,1
19,8,492,1,0,0
20,0,500,1,1,1
21,0,500,1,1,0
22,424,76,0,1,0
23,0,500,1,1,0
24,161,339,1,1,1
25,80,420,1,0,1
26,0,500,1,1,1
27,164,336,1,1,0
28,69,431,1,1,0
29,228,272,1,0,0
30,234,266,1,1,1
31,0,500,1,1,0
32,1,499,1,1,1
33,186,314,1,0,0
34,0,500,1,0,1
35,0,500,1,0,1
36,11,489,1,0,0
37,0,500,1,1,1
38,353,147,0,0,0
39,16,484,1,1,1
