ID,S,I,State,Nature,Obs
0,8,492,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,26,474,1,0,0
4,161,339,1,1,1
5,28,472,1,1,0
6,343,157,0,1,0
7,479,21,0,0,1
8,11,489,1,0,0
9,23,477,1,1,0
10,14,486,1,1,1
11,40,460,1,1,0
12,194,306,1,1,1
13,337,163,0,1,0
14,0,500,1,1,0
15,18,482,1,1,0
16,345,155,0,0,0
17,125,375,1,1,1
18,19,481,1,1,1
19,10,490,1,0,0
20,107,393,1,1,0
21,0,500,1,1,0
22,75,425,1,1,0
23,11,489,1,1,1
24,276,224,0,0,1
25,377,123,0,1,0
26,1,499,1,1,0
27,38,462,1,0,0
28,177,323,1,0,1
29,431,69,0,1,1
30,386,114,0,1,1
31,33,467,1,1,1
32,125,375,1,0,1
33,183,317,1,0,0
34,310,190,0,0,1
35,175,325,1,1,0
36,73,427,1,0,0
37,4,496,1,0,1
38,350,150,0,0,0
39,431,69,0,0,1
