ID,S,I,State,Nature,Obs
0,0,500,1,0,1
1,0,500,1,0,1
2,0,500,1,0,1
3,291,209,0,0,1
4,0,500,1,0,0
5,10,490,1,0,1
6,5,495,1,0,1
7,0,500,1,0,1
8,370,130,0,0,0
9,0,500,1,0,1
10,16,484,1,0,1
11,400,100,0,0,0
12,36,464,1,0,0
13,431,69,0,0,0
14,0,500,1,0,1
15,8,492,1,0,1
16,369,131,0,0,0
17,265,235,0,0,0
18,257,243,0,0,0
19,33,467,1,1,1
20,0,500,1,0,1
21,0,500,1,0,0
22,43,457,1,0,0
23,0,500,1,0,1
24,393,107,0,0,0
25,142,358,1,0,1
26,0,500,1,0,0
27,209,291,1,0,0
28,366,134,0,0,0
29,387,113,0,0,0
30,458,42,0,0,0
31,0,500,1,0,1
32,19,481,1,0,1
33,308,192,0,0,0
34,0,500,1,0,1
35,0,500,1,0,0
36,73,427,1,0,0
37,8,492,1,0,0
38,469,31,0,0,0
39,72,428,1,0,1
