ID,S,I,State,Nature,Obs
0,338,162,0,1,0
1,329,171,0,1,0
2,328,172,0,1,1
3,461,39,0,0,0
4,33,467,1,1,0
5,462,38,0,1,0
6,135,365,1,1,0
7,336,164,0,1,1
8,494,6,0,1,0
9,445,55,0,1,0
10,356,144,0,1,0
11,13,487,1,0,0
12,11,489,1,1,1
13,19,481,1,1,1
14,350,150,0,1,0
15,398,102,0,1,1
16,139,361,1,0,0
17,441,59,0,1,1
18,339,161,0,1,0
19,356,144,0,1,0
20,45,455,1,1,1
21,329,171,0,1,1
22,444,56,0,1,1
23,332,168,0,1,0
24,57,443,1,1,1
25,433,67,0,0,0
26,391,109,0,1,0
27,458,42,0,1,0
28,475,25,0,1,0
29,463,37,0,1,0
30,23,477,1,1,1
31,363,137,0,1,0
32,167,333,1,1,0
33,50,450,1,1,1
34,398,102,0,1,1
35,94,406,1,0,1
36,33,467,1,0,1
37,421,79,0,1,0
38,17,483,1,1,1
39,22,478,1,1,0
