ID,S,I,State,Nature,Obs
0,1,499,1,1,0
1,0,500,1,1,0
2,0,500,1,0,1
3,16,484,1,1,1
4,0,500,1,1,0
5,217,283,1,0,1
6,153,347,1,1,1
7,0,500,1,1,0
8,0,500,1,1,0
9,6,494,1,1,1
10,94,406,1,1,0
11,0,500,1,1,0
12,231,269,1,1,0
13,0,500,1,1,1
14,3,497,1,1,1
15,138,362,1,1,1
16,0,500,1,1,1
17,344,156,0,1,1
18,131,369,1,1,0
19,148,352,1,1,0
20,33,467,1,1,1
21,126,374,1,1,1
22,63,437,1,1,1
23,0,500,1,1,0
24,99,401,1,1,1
25,280,220,0,1,0
26,25,475,1,1,0
27,170,330,1,1,0
28,169,331,1,1,0
29,0,500,1,0,1
30,204,296,1,0,0
31,0,500,1,1,1
32,16,484,1,1,1
33,19,481,1,1,0
34,54,446,1,0,0
35,214,286,1,0,0
36,329,171,0,0,0
37,0,500,1,1,0
38,226,274,1,1,1
39,419,81,0,0,0
