ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,0
2,0,500,1,0,1
3,18,482,1,0,1
4,0,500,1,1,0
5,0,500,1,1,0
6,0,500,1,0,0
7,0,500,1,1,0
8,216,284,1,1,0
9,0,500,1,0,1
10,0,500,1,0,0
11,25,475,1,0,1
12,10,490,1,1,1
13,294,206,0,0,0
14,0,500,1,1,0
15,0,500,1,1,0
16,308,192,0,0,0
17,106,394,1,0,0
18,109,391,1,0,0
19,14,486,1,1,0
20,0,500,1,1,0
21,0,500,1,1,0
22,0,500,1,0,1
23,0,500,1,1,1
24,213,287,1,1,1
25,96,404,1,0,1
26,0,500,1,0,0
27,230,270,1,0,0
28,116,384,1,0,0
29,273,227,0,0,0
30,277,223,0,0,0
31,0,500,1,1,1
32,1,499,1,1,1
33,278,222,0,0,0
34,0,500,1,0,1
35,0,500,1,0,1
36,16,484,1,0,1
37,4,496,1,0,0
38,449,51,0,0,0
39,20,480,1,0,1
