ID,S,I,State,Nature,Obs
0,7,493,1,1,0
1,0,500,1,1,1
2,3,497,1,1,0
3,415,85,0,0,0
4,0,500,1,1,0
5,368,132,0,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,0,0
9,23,477,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,301,199,0,0,0
13,482,18,0,0,0
14,0,500,1,1,0
15,0,500,1,1,0
16,260,240,0,1,1
17,500,0,0,1,0
18,342,158,0,1,0
19,20,480,1,1,1
20,271,229,0,1,0
21,314,186,0,1,0
22,82,418,1,0,0
23,118,382,1,1,0
24,34,466,1,1,0
25,370,130,0,1,0
26,0,500,1,1,0
27,0,500,1,1,1
28,124,376,1,1,0
29,465,35,0,0,0
30,0,500,1,0,0
31,1,499,1,1,1
32,9,491,1,1,1
33,160,340,1,1,1
34,1,499,1,0,0
35,55,445,1,0,1
36,77,423,1,1,1
37,0,500,1,1,1
38,267,233,0,0,1
39,368,132,0,1,1
