ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,0,500,1,1,1
3,9,491,1,1,0
4,236,264,1,1,0
5,4,496,1,1,0
6,100,400,1,1,1
7,303,197,0,0,0
8,19,481,1,0,1
9,4,496,1,1,0
10,3,497,1,1,0
11,433,67,0,1,0
12,362,138,0,1,0
13,430,70,0,1,0
14,0,500,1,1,0
15,2,498,1,1,1
16,496,4,0,0,0
17,42,458,1,1,1
18,4,496,1,1,0
19,3,497,1,1,0
20,41,459,1,1,0
21,0,500,1,1,0
22,6,494,1,1,1
23,1,499,1,1,0
24,80,420,1,0,1
25,453,47,0,0,0
26,0,500,1,1,0
27,34,466,1,0,0
28,55,445,1,0,1
29,462,38,0,1,0
30,137,363,1,1,1
31,48,452,1,1,0
32,49,451,1,0,1
33,149,351,1,0,0
34,114,386,1,0,1
35,87,413,1,1,0
36,12,488,1,0,1
37,2,498,1,0,0
38,409,91,0,0,0
39,197,303,1,1,1
