ID,S,I,State,Nature,Obs
0,1,499,1,0,1
1,499,1,0,1,1
2,1,499,1,1,1
3,142,358,1,0,0
4,85,415,1,1,0
5,30,470,1,1,0
6,32,468,1,1,0
7,12,488,1,1,0
8,47,453,1,1,1
9,5,495,1,1,1
10,6,494,1,1,1
11,157,343,1,1,1
12,17,483,1,1,1
13,14,486,1,0,1
14,1,499,1,1,1
15,482,18,0,1,0
16,44,456,1,0,1
17,344,156,0,1,1
18,26,474,1,0,0
19,0,500,1,0,1
20,51,449,1,0,1
21,142,358,1,1,1
22,0,500,1,0,1
23,479,21,0,1,0
24,117,383,1,0,1
25,473,27,0,0,1
26,6,494,1,1,1
27,3,497,1,0,0
28,34,466,1,0,0
29,135,365,1,1,1
30,223,277,1,1,1
31,8,492,1,1,1
32,479,21,0,0,0
33,14,486,1,1,0
34,51,449,1,0,1
35,109,391,1,1,0
36,42,458,1,0,0
37,126,374,1,1,1
38,317,183,0,0,0
39,251,249,0,0,1
