ID,S,I,State,Nature,Obs
0,2,498,1,1,1
1,0,500,1,1,1
2,2,498,1,0,1
3,299,201,0,0,1
4,0,500,1,1,1
5,180,320,1,0,1
6,0,500,1,1,0
7,0,500,1,1,1
8,0,500,1,0,0
9,12,488,1,1,0
10,0,500,1,0,0
11,0,500,1,1,0
12,198,302,1,0,1
13,420,80,0,0,1
14,0,500,1,0,1
15,0,500,1,0,1
16,214,286,1,1,1
17,338,162,0,1,0
18,183,317,1,1,0
19,14,486,1,1,1
20,164,336,1,1,0
21,136,364,1,1,1
22,40,460,1,1,1
23,53,447,1,1,0
24,21,479,1,1,0
25,300,200,0,1,1
26,0,500,1,1,0
27,0,500,1,1,0
28,77,423,1,0,1
29,395,105,0,1,1
30,499,1,0,0,1
31,0,500,1,0,1
32,8,492,1,1,1
33,113,387,1,1,1
34,1,499,1,1,0
35,37,463,1,0,1
36,51,449,1,1,1
37,0,500,1,0,0
38,216,284,1,0,1
39,318,182,0,1,0
